Date,Price,Open,High,Low,Volume,Change,Unit
2008-04-25,886.15,887.3,897.5,878.6,0.0,-0.07,-0.65
2008-04-26,888.6,887.6999999999999,897.2666666666667,881.3166666666667,0.0,0.0,2.45
2008-04-27,891.05,888.1,897.0333333333333,884.0333333333333,0.0,0.0,2.45
2008-04-28,893.5,888.5,896.8,886.75,0.0,0.83,2.45
2008-04-29,871.05,893.3,893.85,869.2,0.0,-2.51,-22.45
2008-04-30,870.95,870.2,877.1,863.3,0.0,-0.01,-0.1
2008-05-01,852.65,877.15,882.3,848.1,0.0,-2.1,-18.3
2008-05-02,856.45,852.25,859.9,846.0,0.0,0.45,3.8
2008-05-03,862.3166666666667,854.4333333333333,864.9499999999999,850.1833333333333,0.0,0.0,5.87
2008-05-04,868.1833333333333,856.6166666666667,870.0,854.3666666666667,0.0,0.0,5.87
2008-05-05,874.05,858.8,875.05,858.55,0.0,2.05,5.87
2008-05-06,876.05,873.65,883.7,871.7,0.0,0.23,2.0
2008-05-07,868.15,876.1,882.05,864.75,0.0,-0.9,-7.9
2008-05-08,883.3,868.9,886.25,864.25,0.0,1.75,15.15
2008-05-09,884.9,884.3,890.8,871.0,0.0,0.18,1.6
2008-05-10,884.2333333333333,884.2666666666667,890.5666666666666,873.4833333333333,0.0,0.0,-0.67
2008-05-11,883.5666666666666,884.2333333333333,890.3333333333334,875.9666666666667,0.0,0.0,-0.67
2008-05-12,882.9,884.2,890.1,878.45,0.0,-0.23,-0.67
2008-05-13,866.5,882.7,885.65,861.6,0.0,-1.86,-16.4
2008-05-14,864.65,866.25,871.8,860.3,0.0,-0.21,-1.85
2008-05-15,881.45,864.95,888.5,862.75,0.0,1.94,16.8
2008-05-16,902.3,882.2,905.7,880.5,0.0,2.37,20.85
2008-05-17,903.1833333333333,889.4666666666667,908.5833333333334,887.5166666666667,0.0,0.0,0.88
2008-05-18,904.0666666666667,896.7333333333333,911.4666666666667,894.5333333333333,0.0,0.0,0.88
2008-05-19,904.95,904.0,914.35,901.55,0.0,0.29,0.88
2008-05-20,919.35,905.1,924.4,903.4,0.0,1.59,14.4
2008-05-21,932.35,920.95,932.9,917.4,0.0,1.41,13.0
2008-05-22,921.85,932.45,936.3,918.05,0.0,-1.13,-10.5
2008-05-23,925.2,920.65,929.6,915.55,0.0,0.36,3.35
2008-05-24,926.5,922.2333333333333,929.6,918.35,0.0,0.0,1.3
2008-05-25,927.8000000000001,923.8166666666666,929.6,921.15,0.0,0.0,1.3
2008-05-26,929.1,925.4,929.6,923.95,0.0,0.42,1.3
2008-05-27,905.8,929.05,931.5,904.5,0.0,-2.51,-23.3
2008-05-28,901.1,905.7,910.4,889.9,0.0,-0.52,-4.7
2008-05-29,877.4,902.75,903.7,874.05,0.0,-2.63,-23.7
2008-05-30,886.9,878.15,890.6,871.0,0.0,1.08,9.5
2008-05-31,888.1,881.25,893.0,874.6,0.0,0.0,1.2
2008-06-01,889.3,884.35,895.4,878.1999999999999,0.0,0.0,1.2
2008-06-02,890.5,887.45,897.8,881.8,0.0,0.41,1.2
2008-06-03,881.4,891.1,898.1,876.1,0.0,-1.02,-9.1
2008-06-04,878.65,881.1,887.5,876.85,0.0,-0.31,-2.75
2008-06-05,878.35,878.85,880.8,865.45,0.0,-0.03,-0.3
2008-06-06,902.35,877.5,902.45,877.4,0.0,2.73,24.0
2008-06-07,899.2,885.95,904.8666666666667,882.0666666666666,0.0,0.0,-3.15
2008-06-08,896.05,894.4,907.2833333333334,886.7333333333333,0.0,0.0,-3.15
2008-06-09,892.9,902.85,909.7,891.4,0.0,-1.05,-3.15
2008-06-10,867.35,892.3,895.65,865.15,0.0,-2.86,-25.55
2008-06-11,880.55,868.3,883.7,867.8,0.0,1.52,13.2
2008-06-12,868.9,880.6,883.0,857.8,0.0,-1.32,-11.65
2008-06-13,871.2,869.2,874.95,860.1,0.0,0.26,2.3
2008-06-14,874.9,869.4166666666667,881.8666666666667,862.5666666666667,0.0,0.0,3.7
2008-06-15,878.6,869.6333333333333,888.7833333333334,865.0333333333333,0.0,0.0,3.7
2008-06-16,882.3,869.85,895.7,867.5,0.0,1.27,3.7
2008-06-17,882.9,882.5,889.35,874.8,0.0,0.07,0.6
2008-06-18,893.95,882.55,894.9,881.25,0.0,1.25,11.05
2008-06-19,898.85,894.7,908.9,884.05,0.0,0.55,4.9
2008-06-20,901.85,898.6,908.4,896.75,0.0,0.33,3.0
2008-06-21,895.9166666666666,899.7166666666667,908.2166666666667,890.4,0.0,0.0,-5.93
2008-06-22,889.9833333333333,900.8333333333334,908.0333333333333,884.0500000000001,0.0,0.0,-5.93
2008-06-23,884.05,901.95,907.85,877.7,0.0,-1.97,-5.93
2008-06-24,889.9,883.8,894.2,882.65,0.0,0.66,5.85
2008-06-25,886.3,890.0,890.75,874.5,0.0,-0.4,-3.6
2008-06-26,917.05,886.7,918.0,885.2,0.0,3.47,30.75
2008-06-27,927.85,916.8,931.1,910.8,0.0,1.18,10.8
2008-06-28,926.9333333333334,920.9333333333333,932.7333333333333,913.5333333333333,0.0,0.0,-0.92
2008-06-29,926.0166666666667,925.0666666666667,934.3666666666667,916.2666666666667,0.0,0.0,-0.92
2008-06-30,925.1,929.2,936.0,919.0,0.0,-0.3,-0.92
2008-07-01,939.85,926.5,946.8,923.15,0.0,1.59,14.75
2008-07-02,945.35,939.95,947.5,932.5,0.0,0.59,5.5
2008-07-03,933.85,944.6,947.35,927.7,0.0,-1.22,-11.5
2008-07-04,933.3,933.45,937.0,929.8,0.0,-0.06,-0.55
2008-07-05,930.9499999999999,933.35,935.7166666666667,924.9666666666666,0.0,0.0,-2.35
2008-07-06,928.6,933.25,934.4333333333333,920.1333333333333,0.0,0.0,-2.35
2008-07-07,926.25,933.15,933.15,915.3,0.0,-0.76,-2.35
2008-07-08,920.0,925.75,934.5,913.0,0.0,-0.67,-6.25
2008-07-09,928.55,920.35,929.55,916.4,0.0,0.93,8.55
2008-07-10,947.15,928.85,948.4,926.1,0.0,2.0,18.6
2008-07-11,964.7,945.55,968.6,942.4,0.0,1.85,17.55
2008-07-12,967.3666666666667,952.3833333333333,970.95,946.4,0.0,0.0,2.67
2008-07-13,970.0333333333334,959.2166666666666,973.3,950.4,0.0,0.0,2.67
2008-07-14,972.7,966.05,975.65,954.4,0.0,0.83,2.67
2008-07-15,977.6,973.4,988.75,966.0,0.0,0.5,4.9
2008-07-16,960.1,977.85,981.75,958.3,0.0,-1.79,-17.5
2008-07-17,957.6,959.85,979.25,954.2,0.0,-0.26,-2.5
2008-07-18,955.3,957.3,965.1,950.5,0.0,-0.24,-2.3
2008-07-19,958.9666666666666,956.9499999999999,966.4833333333333,952.1833333333333,0.0,0.0,3.67
2008-07-20,962.6333333333333,956.6,967.8666666666667,953.8666666666667,0.0,0.0,3.67
2008-07-21,966.3,956.25,969.25,955.55,0.0,1.15,3.67
2008-07-22,945.4,965.55,976.35,943.2,0.0,-2.16,-20.9
2008-07-23,920.75,945.7,949.75,918.15,0.0,-2.61,-24.65
2008-07-24,927.5,921.1,931.9,916.8,0.0,0.73,6.75
2008-07-25,929.7,928.25,935.9,919.4,0.0,0.24,2.2
2008-07-26,930.1,928.4666666666667,935.0666666666666,920.5833333333334,0.0,0.0,0.4
2008-07-27,930.5,928.6833333333333,934.2333333333333,921.7666666666667,0.0,0.0,0.4
2008-07-28,930.9,928.9,933.4,922.95,0.0,0.13,0.4
2008-07-29,917.85,931.05,934.0,914.8,0.0,-1.4,-13.05
2008-07-30,906.45,918.5,919.65,894.5,0.0,-1.24,-11.4
2008-07-31,913.85,908.0,926.2,906.9,0.0,0.82,7.4
2008-08-01,910.55,914.55,917.9,902.8,0.0,-0.36,-3.3
2008-08-02,905.25,913.1833333333333,917.3333333333334,900.0,0.0,0.0,-5.3
2008-08-03,899.9499999999999,911.8166666666667,916.7666666666667,897.1999999999999,0.0,0.0,-5.3
2008-08-04,894.65,910.45,916.2,894.4,0.0,-1.75,-5.3
2008-08-05,874.25,895.25,895.9,873.8,0.0,-2.28,-20.4
2008-08-06,879.6,874.4,887.0,873.35,0.0,0.61,5.35
2008-08-07,873.45,879.65,885.8,868.4,0.0,-0.7,-6.15
2008-08-08,856.35,872.45,874.5,851.5,0.0,-1.96,-17.1
2008-08-09,845.3333333333334,867.25,871.8333333333334,840.5666666666667,0.0,0.0,-11.02
2008-08-10,834.3166666666666,862.0500000000001,869.1666666666666,829.6333333333333,0.0,0.0,-11.02
2008-08-11,823.3,856.85,866.5,818.7,0.0,-3.86,-11.02
2008-08-12,811.65,823.15,827.3,802.9,0.0,-1.42,-11.65
2008-08-13,826.6,812.3,830.6,806.3,0.0,1.84,14.95
2008-08-14,806.6,826.4,837.5,805.4,0.0,-2.42,-20.0
2008-08-15,786.5,806.4,806.5,774.9,0.0,-2.49,-20.1
2008-08-16,790.7833333333333,802.1833333333333,805.8833333333333,780.0166666666667,0.0,0.0,4.28
2008-08-17,795.0666666666667,797.9666666666667,805.2666666666667,785.1333333333333,0.0,0.0,4.28
2008-08-18,799.35,793.75,804.65,790.25,0.0,1.63,4.28
2008-08-19,814.25,799.9,816.25,783.05,0.0,1.86,14.9
2008-08-20,813.65,813.95,818.8,801.2,0.0,-0.07,-0.6
2008-08-21,836.45,813.45,840.0,811.6,0.0,2.8,22.8
2008-08-22,823.1,835.7,838.5,821.7,0.0,-1.6,-13.35
2008-08-23,822.7666666666667,832.4166666666667,834.5666666666667,820.2833333333334,0.0,0.0,-0.33
2008-08-24,822.4333333333334,829.1333333333333,830.6333333333333,818.8666666666667,0.0,0.0,-0.33
2008-08-25,822.1,825.85,826.7,817.45,0.0,-0.12,-0.33
2008-08-26,824.6,822.05,830.5,807.5,0.0,0.3,2.5
2008-08-27,826.9,824.25,835.4,822.05,0.0,0.28,2.3
2008-08-28,834.25,826.5,845.0,826.0,0.0,0.89,7.35
2008-08-29,830.8,833.8,839.3,829.9,0.0,-0.41,-3.45
2008-08-30,826.5666666666666,834.3666666666667,838.3,825.3333333333334,0.0,0.0,-4.23
2008-08-31,822.3333333333334,834.9333333333333,837.3,820.7666666666667,0.0,0.0,-4.23
2008-09-01,818.1,835.5,836.3,816.2,0.0,-1.53,-4.23
2008-09-02,805.5,816.95,819.75,791.4,0.0,-1.54,-12.6
2008-09-03,801.25,806.25,809.1,790.05,0.0,-0.53,-4.25
2008-09-04,795.55,801.75,815.7,794.65,0.0,-0.71,-5.7
2008-09-05,803.8,796.2,820.3,791.35,0.0,1.04,8.25
2008-09-06,803.3166666666666,799.4666666666667,819.8666666666667,793.4,0.0,0.0,-0.48
2008-09-07,802.8333333333334,802.7333333333333,819.4333333333333,795.45,0.0,0.0,-0.48
2008-09-08,802.35,806.0,819.0,797.5,0.0,-0.18,-0.48
2008-09-09,776.9,801.55,805.8,776.75,0.0,-3.17,-25.45
2008-09-10,752.5,776.0,784.1,750.95,0.0,-3.14,-24.4
2008-09-11,747.8,751.65,758.4,737.0,0.0,-0.62,-4.7
2008-09-12,764.45,748.95,766.75,747.05,0.0,2.23,16.65
2008-09-13,772.0333333333334,754.6333333333333,773.5833333333334,753.1666666666666,0.0,0.0,7.58
2008-09-14,779.6166666666667,760.3166666666667,780.4166666666666,759.2833333333333,0.0,0.0,7.58
2008-09-15,787.2,766.0,787.25,765.4,0.0,2.98,7.58
2008-09-16,778.55,787.45,790.7,772.55,0.0,-1.1,-8.65
2008-09-17,864.2,777.0,867.6,775.55,0.0,11.0,85.65
2008-09-18,852.25,865.5,907.6,846.7,0.0,-1.38,-11.95
2008-09-19,873.15,848.75,877.8,825.8,0.0,2.45,20.9
2008-09-20,882.6999999999999,856.9166666666666,887.3333333333333,838.1999999999999,0.0,0.0,9.55
2008-09-21,892.25,865.0833333333334,896.8666666666667,850.6,0.0,0.0,9.55
2008-09-22,901.8,873.25,906.4,863.0,0.0,3.28,9.55
2008-09-23,892.2,900.3,910.3,881.65,0.0,-1.06,-9.6
2008-09-24,882.1,889.75,902.7,878.5,0.0,-1.13,-10.1
2008-09-25,877.2,883.1,898.1,864.35,0.0,-0.56,-4.9
2008-09-26,879.9,878.1,912.65,867.7,0.0,0.31,2.7
2008-09-27,888.6833333333333,880.0666666666667,916.1,868.2166666666667,0.0,0.0,8.78
2008-09-28,897.4666666666667,882.0333333333333,919.55,868.7333333333333,0.0,0.0,8.78
2008-09-29,906.25,884.0,923.0,869.25,0.0,2.99,8.78
2008-09-30,871.95,904.15,916.0,857.7,0.0,-3.78,-34.3
2008-10-01,870.75,872.15,894.8,865.6,0.0,-0.14,-1.2
2008-10-02,837.0,871.25,876.75,831.2,0.0,-3.88,-33.75
2008-10-03,836.8,837.25,848.4,820.7,0.0,-0.02,-0.2
2008-10-04,844.1833333333333,836.0,857.9333333333333,822.7666666666667,0.0,0.0,7.38
2008-10-05,851.5666666666667,834.75,867.4666666666667,824.8333333333334,0.0,0.0,7.38
2008-10-06,858.95,833.5,877.0,826.9,0.0,2.65,7.38
2008-10-07,888.6,858.0,892.6,856.95,0.0,3.45,29.65
2008-10-08,908.5,889.1,922.0,879.2,0.0,2.24,19.9
2008-10-09,913.5,907.0,920.0,879.65,0.0,0.55,5.0
2008-10-10,851.4,914.6,935.0,827.5,0.0,-6.8,-62.1
2008-10-11,845.1999999999999,893.5333333333333,914.3333333333334,826.0,0.0,0.0,-6.2
2008-10-12,839.0,872.4666666666667,893.6666666666666,824.5,0.0,0.0,-6.2
2008-10-13,832.8,851.4,873.0,823.0,0.0,-2.18,-6.2
2008-10-14,836.75,833.35,855.0,831.25,0.0,0.47,3.95
2008-10-15,849.0,836.2,857.1,831.1,0.0,1.46,12.25
2008-10-16,806.0,848.85,849.9,785.3,0.0,-5.06,-43.0
2008-10-17,783.7,807.0,817.0,773.3,0.0,-2.77,-22.3
2008-10-18,787.9666666666667,798.8,814.5666666666667,776.1333333333333,0.0,0.0,4.27
2008-10-19,792.2333333333333,790.6,812.1333333333333,778.9666666666666,0.0,0.0,4.27
2008-10-20,796.5,782.4,809.7,781.8,0.0,1.63,4.27
2008-10-21,771.6,798.0,803.75,765.7,0.0,-3.13,-24.9
2008-10-22,729.65,776.9,777.3,721.6,0.0,-5.44,-41.95
2008-10-23,722.0,728.7,736.0,699.45,0.0,-1.05,-7.65
2008-10-24,735.3,724.95,743.2,682.8,0.0,1.84,13.3
2008-10-25,733.9,728.25,744.4666666666667,691.0666666666666,0.0,0.0,-1.4
2008-10-26,732.5,731.5500000000001,745.7333333333333,699.3333333333334,0.0,0.0,-1.4
2008-10-27,731.1,734.85,747.0,707.6,0.0,-0.57,-1.4
2008-10-28,745.8,730.65,756.5,725.2,0.0,2.01,14.7
2008-10-29,756.3,747.45,775.4,738.0,0.0,1.41,10.5
2008-10-30,737.5,757.2,778.3,735.4,0.0,-2.49,-18.8
2008-10-31,725.05,738.2,742.5,719.4,0.0,-1.69,-12.45
2008-11-01,724.3333333333333,733.4166666666667,741.3833333333333,720.2833333333333,0.0,0.0,-0.72
2008-11-02,723.6166666666667,728.6333333333333,740.2666666666667,721.1666666666666,0.0,0.0,-0.72
2008-11-03,722.9,723.85,739.15,722.05,0.0,-0.3,-0.72
2008-11-04,765.4,724.0,768.7,722.6,0.0,5.88,42.5
2008-11-05,740.65,763.55,769.5,738.7,0.0,-3.23,-24.75
2008-11-06,734.0,742.15,761.5,730.35,0.0,-0.9,-6.65
2008-11-07,737.45,734.4,745.4,726.25,0.0,0.47,3.45
2008-11-08,740.4666666666667,734.8666666666667,753.1999999999999,729.4333333333333,0.0,0.0,3.02
2008-11-09,743.4833333333333,735.3333333333333,761.0,732.6166666666667,0.0,0.0,3.02
2008-11-10,746.5,735.8,768.8,735.8,0.0,1.23,3.02
2008-11-11,732.0,746.8,750.0,727.1,0.0,-1.94,-14.5
2008-11-12,711.8,732.2,739.7,709.3,0.0,-2.76,-20.2
2008-11-13,738.55,713.05,738.75,702.25,0.0,3.76,26.75
2008-11-14,742.55,736.3,752.75,726.1,0.0,0.54,4.0
2008-11-15,740.6666666666666,738.4833333333333,751.6166666666667,727.7333333333333,0.0,0.0,-1.88
2008-11-16,738.7833333333333,740.6666666666666,750.4833333333333,729.3666666666667,0.0,0.0,-1.88
2008-11-17,736.9,742.85,749.35,731.0,0.0,-0.76,-1.88
2008-11-18,737.85,737.35,746.5,732.0,0.0,0.13,0.95
2008-11-19,733.9,738.35,763.8,727.5,0.0,-0.54,-3.95
2008-11-20,746.6,734.45,753.1,733.8,0.0,1.73,12.7
2008-11-21,800.0,744.6,802.2,743.9,0.0,7.15,53.4
2008-11-22,807.0166666666667,763.7166666666667,811.7,758.25,0.0,0.0,7.02
2008-11-23,814.0333333333333,782.8333333333334,821.2,772.6,0.0,0.0,7.02
2008-11-24,821.05,801.95,830.7,786.95,0.0,2.63,7.02
2008-11-25,822.55,820.95,831.6,803.3,0.0,0.18,1.5
2008-11-26,813.2,821.4,824.0,809.4,0.0,-1.14,-9.35
2008-11-27,816.05,813.35,818.0,810.2,0.0,0.35,2.85
2008-11-28,817.5,816.75,821.6,811.0,0.0,0.18,1.45
2008-11-29,801.85,816.5,820.8166666666667,797.0,0.0,0.0,-15.65
2008-11-30,786.1999999999999,816.25,820.0333333333333,783.0,0.0,0.0,-15.65
2008-12-01,770.55,816.0,819.25,769.0,0.0,-5.74,-15.65
2008-12-02,783.0,771.55,786.85,762.3,0.0,1.62,12.45
2008-12-03,774.15,782.85,784.45,764.85,0.0,-1.13,-8.85
2008-12-04,766.65,773.65,788.6,762.9,0.0,-0.97,-7.5
2008-12-05,757.4,767.15,773.45,741.9,0.0,-1.21,-9.25
2008-12-06,762.5,763.0333333333333,776.5333333333334,745.8166666666666,0.0,0.0,5.1
2008-12-07,767.6,758.9166666666666,779.6166666666667,749.7333333333333,0.0,0.0,5.1
2008-12-08,772.7,754.8,782.7,753.65,0.0,2.02,5.1
2008-12-09,776.6,772.9,781.05,763.3,0.0,0.5,3.9
2008-12-10,808.75,776.35,814.1,774.65,0.0,4.14,32.15
2008-12-11,822.2,811.25,835.3,803.1,0.0,1.66,13.45
2008-12-12,821.95,819.85,830.1,808.5,0.0,-0.03,-0.25
2008-12-13,827.9833333333333,820.5833333333334,835.3000000000001,813.0166666666667,0.0,0.0,6.03
2008-12-14,834.0166666666667,821.3166666666666,840.5,817.5333333333333,0.0,0.0,6.03
2008-12-15,840.05,822.05,845.7,822.05,0.0,2.2,6.03
2008-12-16,858.2,839.25,860.7,830.5,0.0,2.16,18.15
2008-12-17,866.3,858.2,882.2,847.5,0.0,0.94,8.1
2008-12-18,854.4,868.0,878.85,848.85,0.0,-1.37,-11.9
2008-12-19,838.35,853.7,854.6,830.6,0.0,-1.88,-16.05
2008-12-20,841.3333333333334,848.7166666666667,853.8166666666667,832.9166666666666,0.0,0.0,2.98
2008-12-21,844.3166666666666,843.7333333333333,853.0333333333333,835.2333333333333,0.0,0.0,2.98
2008-12-22,847.3,838.75,852.25,837.55,0.0,1.07,2.98
2008-12-23,839.45,848.45,849.7,830.2,0.0,-0.93,-7.85
2008-12-24,847.55,840.6,849.45,835.8,0.0,0.96,8.1
2008-12-25,846.0,846.0,846.0,840.5,0.0,-0.18,-1.55
2008-12-26,869.65,842.0,871.6,842.0,0.0,2.8,23.65
2008-12-27,871.9833333333333,850.9333333333333,878.0833333333334,850.9333333333333,0.0,0.0,2.33
2008-12-28,874.3166666666666,859.8666666666667,884.5666666666666,859.8666666666667,0.0,0.0,2.33
2008-12-29,876.65,868.8,891.05,868.8,0.0,0.8,2.33
2008-12-30,874.05,879.05,884.55,864.5,0.0,-0.3,-2.6
2008-12-31,880.2,874.3,884.0,857.25,0.0,0.7,6.15
2009-01-01,882.15,881.3,882.15,881.3,0.0,0.22,1.95
2009-01-02,876.55,882.8,888.35,868.1,0.0,-0.63,-5.6
2009-01-03,870.6999999999999,881.1999999999999,887.0833333333334,860.2333333333333,0.0,0.0,-5.85
2009-01-04,864.85,879.6,885.8166666666666,852.3666666666667,0.0,0.0,-5.85
2009-01-05,859.0,878.0,884.55,844.5,0.0,-2.0,-5.85
2009-01-06,864.15,859.85,870.7,839.55,0.0,0.6,5.15
2009-01-07,841.95,864.6,867.35,835.8,0.0,-2.57,-22.2
2009-01-08,858.1,843.75,865.65,834.5,0.0,1.92,16.15
2009-01-09,853.45,857.05,868.65,844.9,0.0,-0.54,-4.65
2009-01-10,842.7166666666667,856.1166666666667,864.8,835.15,0.0,0.0,-10.73
2009-01-11,831.9833333333333,855.1833333333333,860.95,825.4,0.0,0.0,-10.73
2009-01-12,821.25,854.25,857.1,815.65,0.0,-3.77,-10.73
2009-01-13,822.1,820.4,830.8,814.1,0.0,0.1,0.85
2009-01-14,811.35,821.95,829.65,807.4,0.0,-1.31,-10.75
2009-01-15,816.35,811.45,821.6,802.65,0.0,0.62,5.0
2009-01-16,843.35,819.0,843.6,816.85,0.0,3.31,27.0
2009-01-17,841.2,827.3333333333334,844.75,822.1333333333333,0.0,0.0,-2.15
2009-01-18,839.05,835.6666666666666,845.9,827.4166666666667,0.0,0.0,-2.15
2009-01-19,836.9,844.0,847.05,832.7,0.0,-0.76,-2.15
2009-01-20,856.8,835.6,866.8,823.9,0.0,2.38,19.9
2009-01-21,855.55,855.85,864.75,843.5,0.0,-0.15,-1.25
2009-01-22,857.55,855.0,863.2,843.95,0.0,0.23,2.0
2009-01-23,899.4,856.6,903.5,852.8,0.0,4.88,41.85
2009-01-24,900.9666666666667,870.7,907.7666666666667,865.05,0.0,0.0,1.57
2009-01-25,902.5333333333333,884.8,912.0333333333333,877.3,0.0,0.0,1.57
2009-01-26,904.1,898.9,916.3,889.55,0.0,0.52,1.57
2009-01-27,898.0,903.6,907.9,892.5,0.0,-0.67,-6.1
2009-01-28,886.65,898.65,904.4,880.6,0.0,-1.26,-11.35
2009-01-29,908.15,886.4,909.5,868.85,0.0,2.42,21.5
2009-01-30,927.75,907.9,931.4,901.8,0.0,2.16,19.6
2009-01-31,919.25,914.5833333333334,930.6666666666666,901.7666666666667,0.0,0.0,-8.5
2009-02-01,910.75,921.2666666666667,929.9333333333334,901.7333333333333,0.0,0.0,-8.5
2009-02-02,902.25,927.95,929.2,901.7,0.0,-2.75,-8.5
2009-02-03,902.6,904.3,913.1,888.0,0.0,0.04,0.35
2009-02-04,906.4,901.3,909.7,895.5,0.0,0.42,3.8
2009-02-05,915.75,905.7,925.0,902.6,0.0,1.03,9.35
2009-02-06,911.55,914.7,922.5,904.25,0.0,-0.46,-4.2
2009-02-07,906.1999999999999,913.35,919.2333333333333,899.9,0.0,0.0,-5.35
2009-02-08,900.85,912.0,915.9666666666667,895.5500000000001,0.0,0.0,-5.35
2009-02-09,895.5,910.65,912.7,891.2,0.0,-1.76,-5.35
2009-02-10,917.25,895.95,919.0,891.2,0.0,2.43,21.75
2009-02-11,939.15,915.45,947.25,911.0,0.0,2.39,21.9
2009-02-12,947.9,939.2,952.8,935.3,0.0,0.93,8.75
2009-02-13,942.1,946.0,947.65,932.4,0.0,-0.61,-5.8
2009-02-14,942.0833333333334,944.5666666666667,946.6166666666667,933.75,0.0,0.0,-0.02
2009-02-15,942.0666666666666,943.1333333333333,945.5833333333333,935.1,0.0,0.0,-0.02
2009-02-16,942.05,941.7,944.55,936.45,0.0,-0.01,-0.02
2009-02-17,970.15,942.0,974.2,940.35,0.0,2.98,28.1
2009-02-18,985.0,969.4,985.65,960.8,0.0,1.53,14.85
2009-02-19,974.85,985.4,986.95,968.9,0.0,-1.03,-10.15
2009-02-20,993.3,974.65,1006.4,970.6,0.0,1.89,18.45
2009-02-21,993.2833333333333,980.9333333333333,1003.7166666666667,972.4,0.0,0.0,-0.02
2009-02-22,993.2666666666667,987.2166666666667,1001.0333333333333,974.2,0.0,0.0,-0.02
2009-02-23,993.25,993.5,998.35,976.0,0.0,-0.01,-0.02
2009-02-24,964.15,992.0,995.8,959.75,0.0,-2.93,-29.1
2009-02-25,950.25,963.55,978.6,944.55,0.0,-1.44,-13.9
2009-02-26,945.5,953.15,957.0,931.8,0.0,-0.5,-4.75
2009-02-27,945.15,945.75,963.1,927.75,0.0,-0.04,-0.35
2009-02-28,938.9833333333333,943.8333333333334,961.7333333333333,927.35,0.0,0.0,-6.17
2009-03-01,932.8166666666666,941.9166666666666,960.3666666666667,926.9499999999999,0.0,0.0,-6.17
2009-03-02,926.65,940.0,959.0,926.55,0.0,-1.96,-6.17
2009-03-03,915.85,925.9,932.9,904.9,0.0,-1.17,-10.8
2009-03-04,907.65,916.55,923.8,901.75,0.0,-0.9,-8.2
2009-03-05,932.85,907.6,937.15,905.8,0.0,2.78,25.2
2009-03-06,937.35,932.85,945.4,930.05,0.0,0.48,4.5
2009-03-07,932.2166666666667,935.0666666666667,944.5166666666667,923.8333333333333,0.0,0.0,-5.13
2009-03-08,927.0833333333334,937.2833333333333,943.6333333333333,917.6166666666667,0.0,0.0,-5.13
2009-03-09,921.95,939.5,942.75,911.4,0.0,-1.64,-5.13
2009-03-10,896.8,922.2,922.95,891.3,0.0,-2.73,-25.15
2009-03-11,907.65,896.65,913.75,892.55,0.0,1.21,10.85
2009-03-12,927.65,906.95,931.45,905.95,0.0,2.2,20.0
2009-03-13,928.2,927.05,939.5,919.8,0.0,0.06,0.55
2009-03-14,926.5833333333334,927.4833333333333,936.4166666666666,918.3666666666667,0.0,0.0,-1.62
2009-03-15,924.9666666666667,927.9166666666666,933.3333333333334,916.9333333333333,0.0,0.0,-1.62
2009-03-16,923.35,928.35,930.25,915.5,0.0,-0.52,-1.62
2009-03-17,915.0,924.1,924.7,912.2,0.0,-0.9,-8.35
2009-03-18,941.9,916.5,947.05,884.9,0.0,2.94,26.9
2009-03-19,959.4,939.8,962.3,925.8,0.0,1.86,17.5
2009-03-20,952.85,960.15,968.7,947.5,0.0,-0.68,-6.55
2009-03-21,947.95,957.05,965.1333333333333,944.25,0.0,0.0,-4.9
2009-03-22,943.05,953.95,961.5666666666667,941.0,0.0,0.0,-4.9
2009-03-23,938.15,950.85,958.0,937.75,0.0,-1.54,-4.9
2009-03-24,926.65,937.95,944.8,917.65,0.0,-1.23,-11.5
2009-03-25,934.15,927.15,941.0,917.1,0.0,0.81,7.5
2009-03-26,934.05,934.25,945.95,932.4,0.0,-0.01,-0.1
2009-03-27,923.05,935.7,937.85,920.1,0.0,-1.18,-11.0
2009-03-28,921.1333333333333,931.9333333333334,936.15,916.0333333333333,0.0,0.0,-1.92
2009-03-29,919.2166666666666,928.1666666666666,934.45,911.9666666666667,0.0,0.0,-1.92
2009-03-30,917.3,924.4,932.75,907.9,0.0,-0.62,-1.92
2009-03-31,918.15,917.6,925.45,912.35,0.0,0.09,0.85
2009-04-01,927.4,918.55,933.35,916.7,0.0,1.01,9.25
2009-04-02,904.15,927.3,929.8,894.7,0.0,-2.51,-23.25
2009-04-03,893.9,904.45,910.7,892.0,0.0,-1.13,-10.25
2009-04-04,885.8666666666667,901.25,906.0666666666667,883.1,0.0,0.0,-8.03
2009-04-05,877.8333333333333,898.0500000000001,901.4333333333333,874.1999999999999,0.0,0.0,-8.03
2009-04-06,869.8,894.85,896.8,865.3,0.0,-2.7,-8.03
2009-04-07,880.85,868.75,884.95,868.65,0.0,1.27,11.05
2009-04-08,880.55,880.85,890.85,878.3,0.0,-0.03,-0.3
2009-04-09,879.4,881.05,887.05,875.1,0.0,-0.13,-1.15
2009-04-10,881.65,879.0,885.9,878.0,0.0,0.26,2.25
2009-04-11,885.4499999999999,879.8833333333333,890.7166666666667,879.2166666666667,0.0,0.0,3.8
2009-04-12,889.25,880.7666666666667,895.5333333333333,880.4333333333333,0.0,0.0,3.8
2009-04-13,893.05,881.65,900.35,881.65,0.0,1.29,3.8
2009-04-14,889.85,893.9,899.05,886.3,0.0,-0.36,-3.2
