Date,Price,Open,High,Low,Percent,Diff
2018-03-05,4.9468,4.9515,4.9713,4.9405,-0.0539,-0.0027
2018-03-06,4.9605,4.9485,4.9653,4.939,0.2769,0.0137
2018-03-07,4.953,4.9641,4.9752,4.9468,-0.1512,-0.0075
2018-03-08,4.947,4.9525,4.9589,4.9406,-0.1211,-0.006
2018-03-09,4.9459,4.9467,4.9604,4.9383,-0.0222,-0.0011
2018-03-10,4.9452,4.9469,4.96,4.9382,-0.0135,-0.0007
2018-03-11,4.9446,4.9472,4.9596,4.938,-0.0135,-0.0007
2018-03-12,4.9439,4.9474,4.9592,4.9379,-0.0135,-0.0007
2018-03-13,4.9417,4.9452,4.9565,4.9303,-0.0445,-0.0022
2018-03-14,4.9319,4.9404,4.9445,4.9209,-0.1983,-0.0098
2018-03-15,4.9367,4.9303,4.9435,4.9212,0.0973,0.0048
2018-03-16,4.9314,4.939,4.9486,4.9203,-0.1074,-0.0053
2018-03-17,4.9297,4.9346,4.9471,4.9202,-0.0338,-0.0017
2018-03-18,4.9281,4.9303,4.9456,4.9202,-0.0338,-0.0017
2018-03-19,4.9264,4.9259,4.9441,4.9201,-0.0338,-0.0017
2018-03-20,4.9242,4.9242,4.9353,4.9201,-0.0447,-0.0022
2018-03-21,4.9279,4.9273,4.939,4.9226,0.0751,0.0037
2018-03-22,4.9424,4.9301,4.9465,4.9238,0.2942,0.0145
2018-03-23,4.9383,4.9447,4.9475,4.9303,-0.083,-0.0041
2018-03-24,4.9463,4.942,4.9551,4.9298,0.162,0.008
2018-03-25,4.9543,4.9394,4.9627,4.9292,0.1617,0.008
2018-03-26,4.9623,4.9367,4.9703,4.9287,0.1615,0.008
2018-03-27,4.9688,4.9623,4.9894,4.9577,0.131,0.0065
2018-03-28,4.9667,4.9675,4.9819,4.9596,-0.0423,-0.0021
2018-03-29,4.9691,4.9699,4.976,4.957,0.0483,0.0024
2018-03-30,4.9687,4.9719,4.9865,4.9639,-0.008,-0.0004
2018-03-31,4.97,4.9711,4.9835,4.9617,0.0262,0.0013
2018-04-01,4.9713,4.9704,4.9804,4.9596,0.0262,0.0013
2018-04-02,4.9726,4.9696,4.9774,4.9574,0.0262,0.0013
2018-04-03,4.9572,4.9741,4.9772,4.954,-0.3097,-0.0154
2018-04-04,4.9498,4.9578,4.9657,4.9483,-0.1493,-0.0074
2018-04-05,4.9562,4.9515,4.9642,4.9436,0.1293,0.0064
2018-04-06,4.9602,4.957,4.9681,4.9522,0.0807,0.004
2018-04-07,4.9592,4.9577,4.9702,4.9519,-0.0202,-0.001
2018-04-08,4.9582,4.9585,4.9723,4.9516,-0.0202,-0.001
2018-04-09,4.9572,4.9592,4.9744,4.9513,-0.0202,-0.001
2018-04-10,4.9656,4.9579,4.9719,4.95,0.1695,0.0084
2018-04-11,4.9649,4.9649,4.9761,4.9559,-0.0141,-0.0007
2018-04-12,4.9639,4.9643,4.9739,4.9535,-0.0201,-0.001
2018-04-13,4.9673,4.9612,4.9704,4.9504,0.0685,0.0034
2018-04-14,4.969,4.9619,4.9728,4.9525,0.0349,0.0017
2018-04-15,4.9708,4.9625,4.9752,4.9545,0.0349,0.0017
2018-04-16,4.9725,4.9632,4.9776,4.9566,0.0349,0.0017
2018-04-17,4.9677,4.9748,4.9764,4.9598,-0.0965,-0.0048
2018-04-18,4.9726,4.9677,4.9773,4.963,0.0986,0.0049
2018-04-19,4.9745,4.9737,4.9885,4.9672,0.0382,0.0019
2018-04-20,4.9774,4.9731,4.9853,4.9689,0.0583,0.0029
2018-04-21,4.982,4.9743,4.9916,4.97,0.0924,0.0046
2018-04-22,4.9866,4.9756,4.9979,4.971,0.0923,0.0046
2018-04-23,4.9912,4.9768,5.0042,4.9721,0.0922,0.0046
2018-04-24,4.987,4.9943,5.0022,4.9806,-0.0841,-0.0042
2018-04-25,4.9837,4.9885,5.0069,4.9806,-0.0662,-0.0033
2018-04-26,4.9885,4.9834,5.0063,4.9802,0.0963,0.0048
2018-04-27,4.9769,4.9871,4.9974,4.971,-0.2325,-0.0116
2018-04-28,4.9788,4.9819,4.9951,4.9701,0.0375,0.0019
2018-04-29,4.9806,4.9766,4.9927,4.9692,0.0375,0.0019
2018-04-30,4.9825,4.9714,4.9904,4.9683,0.0375,0.0019
2018-05-01,5.0038,4.9848,5.0117,4.9784,0.4275,0.0213
2018-05-02,4.9934,5.0059,5.0122,4.9792,-0.2078,-0.0104
2018-05-03,4.9766,4.9936,4.9951,4.9719,-0.3364,-0.0168
2018-05-04,4.9916,4.9783,5.0026,4.9752,0.3014,0.015
2018-05-05,4.9958,4.9809,5.0067,4.9767,0.0841,0.0042
2018-05-06,5.0,4.9834,5.0108,4.9783,0.0841,0.0042
2018-05-07,5.0042,4.986,5.0149,4.9798,0.084,0.0042
2018-05-08,5.0129,5.0024,5.0236,4.9931,0.1739,0.0087
2018-05-09,5.0516,5.0153,5.0563,5.0091,0.772,0.0387
2018-05-10,5.0369,5.0511,5.0668,5.0306,-0.291,-0.0147
2018-05-11,5.0395,5.0317,5.0442,5.018,0.0516,0.0026
2018-05-12,5.0376,5.0323,5.0443,5.0167,-0.0377,-0.0019
2018-05-13,5.0357,5.0329,5.0445,5.0154,-0.0377,-0.0019
2018-05-14,5.0338,5.0335,5.0446,5.0141,-0.0377,-0.0019
2018-05-15,5.0378,5.0309,5.0488,5.0194,0.0795,0.004
2018-05-16,5.0286,5.0355,5.0454,5.0191,-0.1826,-0.0092
2018-05-17,5.0415,5.0285,5.0502,5.0191,0.2565,0.0129
2018-05-18,5.047,5.0404,5.0557,5.0341,0.1091,0.0055
2018-05-19,5.0437,5.0415,5.0567,5.0341,-0.0647,-0.0033
2018-05-20,5.0405,5.0426,5.0577,5.034,-0.0648,-0.0033
2018-05-21,5.0372,5.0437,5.0587,5.034,-0.0648,-0.0033
2018-05-22,5.0248,5.0384,5.0473,5.0193,-0.2462,-0.0124
2018-05-23,5.0255,5.0244,5.0395,5.0207,0.0139,0.0007
2018-05-24,5.0162,5.0267,5.0367,5.0131,-0.1851,-0.0093
2018-05-25,4.9955,5.0145,5.0271,4.989,-0.4127,-0.0207
2018-05-26,4.9972,5.0081,5.0214,4.9859,0.0334,0.0017
2018-05-27,4.9988,5.0018,5.0156,4.9829,0.0334,0.0017
2018-05-28,5.0005,4.9954,5.0099,4.9798,0.0333,0.0017
2018-05-29,5.0011,4.9999,5.0186,4.994,0.012,0.0006
2018-05-30,4.9899,5.0019,5.0084,4.9852,-0.224,-0.0112
2018-05-31,5.0013,4.9877,5.0076,4.9846,0.2285,0.0114
2018-06-01,4.9904,5.0011,5.0146,4.9848,-0.2179,-0.0109
2018-06-02,4.9913,4.9959,5.01,4.9845,0.0174,0.0009
2018-06-03,4.9921,4.9906,5.0054,4.9842,0.0174,0.0009
2018-06-04,4.993,4.9854,5.0008,4.9839,0.0174,0.0009
2018-06-05,4.9844,4.9897,4.9978,4.9813,-0.1722,-0.0086
2018-06-06,4.9958,4.9863,5.002,4.9816,0.2287,0.0114
2018-06-07,5.0108,4.9963,5.0125,4.9855,0.3003,0.015
2018-06-08,5.0018,5.0088,5.0141,4.9975,-0.1796,-0.009
2018-06-09,5.0034,5.0042,5.014,4.9925,0.0313,0.0016
2018-06-10,5.0049,4.9996,5.0139,4.9875,0.0313,0.0016
2018-06-11,5.0065,4.995,5.0138,4.9825,0.0313,0.0016
2018-06-12,5.0127,5.0102,5.0197,5.0039,0.1238,0.0062
2018-06-13,5.0201,5.0122,5.034,5.008,0.1476,0.0074
2018-06-14,5.0314,5.023,5.0375,5.0168,0.2251,0.0113
2018-06-15,5.0735,5.0297,5.0797,5.0202,0.8367,0.0421
2018-06-16,5.073,5.0417,5.0828,5.0343,-0.0105,-0.0005
2018-06-17,5.0724,5.0537,5.0859,5.0485,-0.0105,-0.0005
2018-06-18,5.0719,5.0657,5.089,5.0626,-0.0105,-0.0005
2018-06-19,5.0492,5.077,5.0848,5.0461,-0.4476,-0.0227
2018-06-20,5.0697,5.048,5.0798,5.0357,0.406,0.0205
2018-06-21,5.0668,5.0688,5.0836,5.0576,-0.0572,-0.0029
2018-06-22,5.0616,5.0667,5.0811,5.0555,-0.1026,-0.0052
2018-06-23,5.053,5.0644,5.0793,5.049,-0.1692,-0.0086
2018-06-24,5.0445,5.0621,5.0776,5.0424,-0.1695,-0.0086
2018-06-25,5.0359,5.0598,5.0758,5.0359,-0.1698,-0.0086
2018-06-26,5.0203,5.0362,5.0461,5.0116,-0.3098,-0.0156
2018-06-27,5.0063,5.0211,5.0257,4.991,-0.2789,-0.014
2018-06-28,5.0022,5.0026,5.0143,4.9875,-0.0819,-0.0041
2018-06-29,4.9886,5.0024,5.0188,4.9826,-0.2719,-0.0136
2018-06-30,4.9836,4.9958,5.0134,4.9781,-0.0996,-0.005
2018-07-01,4.9787,4.9891,5.0081,4.9737,-0.0997,-0.005
2018-07-02,4.9737,4.9825,5.0027,4.9692,-0.0998,-0.005
2018-07-03,4.9921,4.9737,5.0004,4.9532,0.3699,0.0184
2018-07-04,4.9996,4.9889,5.0165,4.9829,0.1502,0.0075
2018-07-05,5.003,4.9985,5.0142,4.994,0.068,0.0034
2018-07-06,4.9898,5.003,5.009,4.985,-0.2638,-0.0132
2018-07-07,4.9922,4.9976,5.0112,4.9836,0.0474,0.0024
2018-07-08,4.9945,4.9921,5.0133,4.9821,0.0474,0.0024
2018-07-09,4.9969,4.9867,5.0155,4.9807,0.0474,0.0024
2018-07-10,5.0046,4.9957,5.019,4.9912,0.1541,0.0077
2018-07-11,4.9886,5.0065,5.0216,4.9789,-0.3197,-0.016
2018-07-12,4.9806,4.9871,4.9989,4.9679,-0.1604,-0.008
2018-07-13,4.9779,4.9768,4.9961,4.9698,-0.0542,-0.0027
2018-07-14,4.9758,4.9771,4.9954,4.9699,-0.0429,-0.0021
2018-07-15,4.9736,4.9774,4.9946,4.97,-0.0429,-0.0021
2018-07-16,4.9715,4.9777,4.9939,4.9701,-0.0429,-0.0021
2018-07-17,4.9668,4.9709,4.9881,4.9623,-0.0945,-0.0047
2018-07-18,4.9563,4.9681,4.9813,4.9546,-0.2114,-0.0105
2018-07-19,4.9402,4.9566,4.9685,4.9299,-0.3248,-0.0161
2018-07-20,4.9226,4.9417,4.9471,4.9182,-0.3563,-0.0176
2018-07-21,4.9217,4.9337,4.945,4.9155,-0.0183,-0.0009
2018-07-22,4.9208,4.9257,4.943,4.9129,-0.0183,-0.0009
2018-07-23,4.9199,4.9177,4.9409,4.9102,-0.0183,-0.0009
2018-07-24,4.9158,4.9234,4.9309,4.9006,-0.0833,-0.0041
2018-07-25,4.9072,4.9162,4.9296,4.9027,-0.1749,-0.0086
2018-07-26,4.9214,4.9118,4.93,4.8956,0.2894,0.0142
2018-07-27,4.9005,4.9154,4.93,4.8871,-0.4247,-0.0209
2018-07-28,4.8948,4.9072,4.9208,4.8834,-0.1163,-0.0057
2018-07-29,4.8891,4.8989,4.9116,4.8798,-0.1165,-0.0057
2018-07-30,4.8834,4.8907,4.9024,4.8761,-0.1166,-0.0057
2018-07-31,4.8732,4.8892,4.9039,4.8617,-0.2089,-0.0102
2018-08-01,4.8603,4.872,4.8905,4.855,-0.2647,-0.0129
2018-08-02,4.865,4.8571,4.8802,4.8526,0.0967,0.0047
2018-08-03,4.8674,4.8647,4.8718,4.8366,0.0493,0.0024
2018-08-04,4.867,4.8649,4.878,4.8437,-0.0089,-0.0004
2018-08-05,4.8665,4.8651,4.8842,4.8509,-0.0089,-0.0004
2018-08-06,4.8661,4.8653,4.8904,4.858,-0.0089,-0.0004
2018-08-07,4.8618,4.8685,4.8751,4.8582,-0.0884,-0.0043
2018-08-08,4.8627,4.8609,4.8822,4.8522,0.0185,0.0009
2018-08-09,4.8731,4.861,4.8746,4.8495,0.2139,0.0104
2018-08-10,4.8677,4.8748,4.8777,4.8471,-0.1108,-0.0054
2018-08-11,4.859,4.8702,4.8804,4.8435,-0.1787,-0.0087
2018-08-12,4.8503,4.8655,4.8831,4.84,-0.179,-0.0087
2018-08-13,4.8416,4.8609,4.8858,4.8364,-0.1794,-0.0087
2018-08-14,4.8357,4.841,4.8482,4.8256,-0.1219,-0.0059
2018-08-15,4.8076,4.8346,4.8433,4.8019,-0.5811,-0.0281
2018-08-16,4.8181,4.8059,4.8364,4.8002,0.2184,0.0105
2018-08-17,4.823,4.8196,4.8382,4.8153,0.1017,0.0049
2018-08-18,4.8165,4.8207,4.8425,4.8094,-0.1355,-0.0065
2018-08-19,4.8099,4.8217,4.8468,4.8034,-0.1356,-0.0065
2018-08-20,4.8034,4.8228,4.8511,4.7975,-0.1358,-0.0065
2018-08-21,4.7698,4.8016,4.8125,4.7654,-0.6995,-0.0336
2018-08-22,4.7766,4.7676,4.792,4.7646,0.1426,0.0068
2018-08-23,4.7821,4.7788,4.7949,4.7644,0.1151,0.0055
2018-08-24,4.7951,4.7829,4.798,4.7579,0.2718,0.013
2018-08-25,4.7887,4.7838,4.7973,4.7614,-0.1342,-0.0064
2018-08-26,4.7822,4.7848,4.7967,4.7649,-0.1343,-0.0064
2018-08-27,4.7758,4.7857,4.796,4.7684,-0.1345,-0.0064
2018-08-28,4.789,4.7774,4.7919,4.7686,0.2764,0.0132
2018-08-29,4.7923,4.7897,4.8072,4.7839,0.0689,0.0033
2018-08-30,4.7877,4.7943,4.7973,4.782,-0.096,-0.0046
2018-08-31,4.7984,4.7882,4.8057,4.7801,0.2235,0.0107
2018-09-01,4.796,4.789,4.8055,4.7807,-0.0493,-0.0024
2018-09-02,4.7937,4.7897,4.8053,4.7814,-0.0493,-0.0024
2018-09-03,4.7913,4.7905,4.8051,4.782,-0.0494,-0.0024
2018-09-04,4.7908,4.789,4.8086,4.7861,-0.0104,-0.0005
2018-09-05,4.7991,4.7953,4.8107,4.7865,0.1732,0.0083
2018-09-06,4.797,4.7989,4.8091,4.7916,-0.0438,-0.0021
2018-09-07,4.7985,4.7975,4.804,4.787,0.0313,0.0015
2018-09-08,4.7943,4.7952,4.8035,4.7846,-0.0875,-0.0042
2018-09-09,4.7901,4.793,4.8029,4.7821,-0.0876,-0.0042
2018-09-10,4.7859,4.7907,4.8024,4.7797,-0.0877,-0.0042
2018-09-11,4.7687,4.7892,4.7965,4.7642,-0.3594,-0.0172
2018-09-12,4.7693,4.7698,4.7828,4.7649,0.0126,0.0006
2018-09-13,4.7657,4.7684,4.7771,4.7421,-0.0755,-0.0036
2018-09-14,4.7591,4.7626,4.7684,4.7457,-0.1385,-0.0066
2018-09-15,4.7565,4.7607,4.7676,4.745,-0.0539,-0.0026
2018-09-16,4.754,4.7589,4.7667,4.7443,-0.054,-0.0026
2018-09-17,4.7514,4.757,4.7659,4.7436,-0.054,-0.0026
2018-09-18,4.746,4.7532,4.7677,4.7403,-0.1137,-0.0054
2018-09-19,4.7325,4.7447,4.7553,4.7209,-0.2845,-0.0135
2018-09-20,4.7241,4.7316,4.7417,4.7187,-0.1775,-0.0084
2018-09-21,4.7294,4.7248,4.744,4.7205,0.1122,0.0053
2018-09-22,4.7294,4.7244,4.743,4.721,0.0,0.0
2018-09-23,4.7294,4.724,4.7421,4.7216,0.0,0.0
2018-09-24,4.7294,4.7236,4.7411,4.7221,0.0,0.0
2018-09-25,4.72,4.7294,4.7362,4.7144,-0.1988,-0.0094
2018-09-26,4.7131,4.7179,4.7291,4.7103,-0.1462,-0.0069
2018-09-27,4.7081,4.716,4.7252,4.698,-0.1061,-0.005
2018-09-28,4.7068,4.7043,4.71,4.692,-0.0276,-0.0013
2018-09-29,4.7041,4.7044,4.7111,4.6909,-0.0567,-0.0027
2018-09-30,4.7015,4.7045,4.7122,4.6897,-0.0567,-0.0027
2018-10-01,4.6988,4.7046,4.7133,4.6886,-0.0567,-0.0027
2018-10-02,4.7082,4.6981,4.7199,4.6966,0.2001,0.0094
2018-10-03,4.7329,4.7082,4.7387,4.7024,0.5246,0.0247
2018-10-04,4.7664,4.7329,4.7722,4.7256,0.7078,0.0335
2018-10-05,4.7767,4.7607,4.7912,4.7577,0.2161,0.0103
2018-10-06,4.7673,4.7648,4.79,4.7536,-0.1975,-0.0094
2018-10-07,4.7578,4.7688,4.7887,4.7496,-0.1979,-0.0094
2018-10-08,4.7484,4.7729,4.7875,4.7455,-0.1983,-0.0094
2018-10-09,4.7596,4.7492,4.7806,4.742,0.2359,0.0112
2018-10-10,4.7659,4.7603,4.7717,4.7428,0.1324,0.0063
2018-10-11,4.7476,4.7659,4.7732,4.721,-0.384,-0.0183
2018-10-12,4.7325,4.7505,4.752,4.7233,-0.3181,-0.0151
2018-10-13,4.7285,4.741,4.7487,4.7203,-0.0852,-0.004
2018-10-14,4.7244,4.7315,4.7454,4.7173,-0.0853,-0.004
2018-10-15,4.7204,4.722,4.7421,4.7143,-0.0854,-0.004
2018-10-16,4.7005,4.7191,4.7291,4.6947,-0.4216,-0.0199
2018-10-17,4.69,4.7016,4.7104,4.6785,-0.2234,-0.0105
2018-10-18,4.7047,4.6955,4.7105,4.687,0.3134,0.0147
2018-10-19,4.703,4.7017,4.7107,4.6954,-0.0361,-0.0017
2018-10-20,4.709,4.7007,4.7166,4.6955,0.1283,0.006
2018-10-21,4.7151,4.6996,4.7224,4.6957,0.1281,0.006
2018-10-22,4.7211,4.6986,4.7283,4.6958,0.128,0.006
2018-10-23,4.7332,4.7184,4.7476,4.717,0.2563,0.0121
2018-10-24,4.743,4.736,4.7516,4.7221,0.207,0.0098
2018-10-25,4.7389,4.7416,4.7474,4.7317,-0.0864,-0.0041
2018-10-26,4.7621,4.7379,4.7736,4.7351,0.4896,0.0232
2018-10-27,4.7682,4.7424,4.7773,4.7406,0.1274,0.0061
2018-10-28,4.7742,4.747,4.7809,4.746,0.1272,0.0061
2018-10-29,4.7803,4.7515,4.7846,4.7515,0.1271,0.0061
2018-10-30,4.7737,4.78,4.7871,4.7652,-0.1381,-0.0066
2018-10-31,4.748,4.7759,4.7838,4.7393,-0.5384,-0.0257
2018-11-01,4.752,4.7472,4.7593,4.734,0.0842,0.004
2018-11-02,4.7672,4.7496,4.7834,4.7453,0.3199,0.0152
2018-11-03,4.763,4.7554,4.7798,4.7469,-0.0874,-0.0042
2018-11-04,4.7589,4.7611,4.7763,4.7484,-0.0875,-0.0042
2018-11-05,4.7547,4.7669,4.7727,4.75,-0.0876,-0.0042
2018-11-06,4.7562,4.7571,4.7741,4.7528,0.0315,0.0015
2018-11-07,4.7428,4.7594,4.7694,4.737,-0.2817,-0.0134
2018-11-08,4.7545,4.7428,4.7603,4.7337,0.2467,0.0117
2018-11-09,4.7522,4.7536,4.7637,4.7427,-0.0484,-0.0023
2018-11-10,4.7559,4.7532,4.7652,4.7437,0.0779,0.0037
2018-11-11,4.7596,4.7528,4.7668,4.7448,0.0778,0.0037
2018-11-12,4.7633,4.7524,4.7683,4.7458,0.0777,0.0037
2018-11-13,4.7355,4.7631,4.7631,4.7312,-0.5836,-0.0278
2018-11-14,4.7406,4.7378,4.7527,4.7234,0.1077,0.0051
2018-11-15,4.7484,4.7425,4.7603,4.7268,0.1645,0.0078
2018-11-16,4.734,4.7492,4.7686,4.7255,-0.3033,-0.0144
2018-11-17,4.7377,4.7455,4.7665,4.7278,0.0775,0.0037
2018-11-18,4.7413,4.7419,4.7644,4.7302,0.0774,0.0037
2018-11-19,4.745,4.7382,4.7623,4.7325,0.0773,0.0037
2018-11-20,4.75,4.7438,4.7569,4.7366,0.1054,0.005
2018-11-21,4.7481,4.7484,4.7604,4.7424,-0.04,-0.0019
2018-11-22,4.7577,4.7492,4.7674,4.7433,0.2022,0.0096
2018-11-23,4.7607,4.7557,4.7679,4.7482,0.0631,0.003
2018-11-24,4.7606,4.7575,4.7675,4.7498,-0.0028,-0.0001
2018-11-25,4.7604,4.7592,4.7672,4.7515,-0.0028,-0.0001
2018-11-26,4.7603,4.761,4.7668,4.7531,-0.0028,-0.0001
2018-11-27,4.7544,4.7593,4.7636,4.7447,-0.1239,-0.0059
2018-11-28,4.7326,4.7536,4.7579,4.7254,-0.4585,-0.0218
2018-11-29,4.7404,4.7313,4.7504,4.727,0.1648,0.0078
2018-11-30,4.7367,4.7431,4.7533,4.7264,-0.0781,-0.0037
2018-12-01,4.7462,4.7407,4.7592,4.7224,0.2013,0.0095
2018-12-02,4.7558,4.7382,4.7652,4.7183,0.2009,0.0095
2018-12-03,4.7653,4.7358,4.7711,4.7143,0.2005,0.0095
2018-12-04,4.7914,4.7651,4.7987,4.755,0.5477,0.0261
2018-12-05,4.7749,4.7908,4.7966,4.7654,-0.3444,-0.0165
2018-12-06,4.7743,4.7742,4.7888,4.7598,-0.0126,-0.0006
2018-12-07,4.7791,4.7737,4.782,4.7638,0.1005,0.0048
2018-12-08,4.7725,4.7747,4.7826,4.7592,-0.1388,-0.0066
2018-12-09,4.7658,4.7757,4.7833,4.7546,-0.139,-0.0066
2018-12-10,4.7592,4.7767,4.7839,4.75,-0.1392,-0.0066
2018-12-11,4.758,4.758,4.7672,4.747,-0.0252,-0.0012
2018-12-12,4.7617,4.7602,4.7688,4.7428,0.0778,0.0037
2018-12-13,4.7634,4.7628,4.7649,4.7479,0.0357,0.0017
2018-12-14,4.7527,4.7626,4.7684,4.7487,-0.2246,-0.0107
2018-12-15,4.7532,4.7589,4.7659,4.7472,0.0098,0.0005
2018-12-16,4.7536,4.7552,4.7635,4.7458,0.0098,0.0005
2018-12-17,4.7541,4.7515,4.761,4.7443,0.0098,0.0005
2018-12-18,4.7439,4.7557,4.7572,4.7416,-0.2146,-0.0102
2018-12-19,4.7518,4.7448,4.7561,4.7381,0.1665,0.0079
2018-12-20,4.7436,4.7526,4.757,4.7348,-0.1726,-0.0082
2018-12-21,4.7274,4.7421,4.7494,4.7216,-0.3415,-0.0162
2018-12-22,4.7214,4.7357,4.7435,4.717,-0.1276,-0.006
2018-12-23,4.7153,4.7292,4.7377,4.7124,-0.1278,-0.006
2018-12-24,4.7093,4.7228,4.7318,4.7078,-0.128,-0.006
2018-12-25,4.7335,4.7093,4.7397,4.702,0.5139,0.0242
2018-12-26,4.7325,4.7383,4.7427,4.7237,-0.0211,-0.001
2018-12-27,4.7391,4.732,4.7472,4.7191,0.1395,0.0066
2018-12-28,4.7321,4.7387,4.7508,4.7211,-0.1477,-0.007
2018-12-29,4.7219,4.7365,4.7475,4.7117,-0.2148,-0.0102
2018-12-30,4.7118,4.7343,4.7441,4.7023,-0.2153,-0.0102
2018-12-31,4.7016,4.7321,4.7408,4.6929,-0.2158,-0.0102
2019-01-01,4.6594,4.7001,4.7059,4.6521,-0.8976,-0.0422
2019-01-02,4.7027,4.659,4.7328,4.659,0.9293,0.0433
2019-01-03,4.6886,4.702,4.7123,4.6562,-0.2998,-0.0141
2019-01-04,4.657,4.694,4.694,4.6497,-0.674,-0.0316
2019-01-05,4.6592,4.6798,4.6884,4.6478,0.0465,0.0022
2019-01-06,4.6613,4.6655,4.6828,4.646,0.0465,0.0022
2019-01-07,4.6635,4.6513,4.6772,4.6441,0.0465,0.0022
2019-01-08,4.6752,4.6653,4.6886,4.6594,0.2509,0.0117
2019-01-09,4.6871,4.6746,4.6959,4.6673,0.2545,0.0119
2019-01-10,4.7035,4.686,4.713,4.6787,0.3499,0.0164
2019-01-11,4.7168,4.7066,4.7423,4.6993,0.2828,0.0133
2019-01-12,4.7171,4.7095,4.7422,4.704,0.0064,0.0003
2019-01-13,4.7174,4.7124,4.7422,4.7087,0.0064,0.0003
2019-01-14,4.7177,4.7153,4.7421,4.7134,0.0064,0.0003
2019-01-15,4.719,4.7157,4.7305,4.7097,0.0276,0.0013
2019-01-16,4.6945,4.7211,4.7271,4.6809,-0.5192,-0.0245
2019-01-17,4.6868,4.6912,4.6955,4.6704,-0.164,-0.0077
2019-01-18,4.6836,4.688,4.688,4.6654,-0.0683,-0.0032
2019-01-19,4.6822,4.6876,4.6891,4.667,-0.0306,-0.0014
2019-01-20,4.6807,4.6872,4.6901,4.6687,-0.0306,-0.0014
2019-01-21,4.6793,4.6868,4.6912,4.6703,-0.0306,-0.0014
2019-01-22,4.6681,4.6749,4.6841,4.6651,-0.2394,-0.0112
2019-01-23,4.6658,4.6691,4.6848,4.6584,-0.0493,-0.0023
2019-01-24,4.6697,4.6676,4.6843,4.6603,0.0836,0.0039
2019-01-25,4.673,4.6709,4.6882,4.6621,0.0707,0.0033
2019-01-26,4.6735,4.6709,4.6879,4.6606,0.01,0.0005
2019-01-27,4.6739,4.671,4.6877,4.6591,0.01,0.0005
2019-01-28,4.6744,4.671,4.6874,4.6576,0.01,0.0005
2019-01-29,4.6704,4.6742,4.6891,4.6658,-0.0856,-0.004
2019-01-30,4.655,4.6736,4.7002,4.646,-0.3297,-0.0154
2019-01-31,4.6577,4.6543,4.6772,4.6452,0.058,0.0027
2019-02-01,4.6421,4.6587,4.6721,4.6317,-0.3349,-0.0156
2019-02-02,4.6411,4.6527,4.6651,4.6332,-0.0215,-0.001
2019-02-03,4.6401,4.6466,4.658,4.6347,-0.0215,-0.001
2019-02-04,4.6391,4.6406,4.651,4.6362,-0.0216,-0.001
2019-02-05,4.6332,4.6421,4.6465,4.6288,-0.1272,-0.0059
2019-02-06,4.6347,4.6332,4.6421,4.6258,0.0324,0.0015
2019-02-07,4.6317,4.6347,4.6421,4.6243,-0.0647,-0.003
2019-02-08,4.6688,4.6273,4.691,4.6273,0.801,0.0371
2019-02-09,4.6559,4.6405,4.6849,4.6239,-0.2756,-0.0129
2019-02-10,4.6431,4.6537,4.6789,4.6205,-0.2763,-0.0129
2019-02-11,4.6302,4.6669,4.6728,4.6171,-0.2771,-0.0129
2019-02-12,4.6206,4.6271,4.6315,4.6132,-0.2073,-0.0096
2019-02-13,4.6455,4.6223,4.647,4.6098,0.5389,0.0249
2019-02-14,4.6263,4.645,4.6524,4.6189,-0.4133,-0.0192
2019-02-15,4.612,4.6278,4.6307,4.6051,-0.3091,-0.0143
2019-02-16,4.6114,4.6247,4.6286,4.6056,-0.0137,-0.0006
2019-02-17,4.6107,4.6215,4.6265,4.6061,-0.0137,-0.0006
2019-02-18,4.6101,4.6184,4.6244,4.6066,-0.0137,-0.0006
2019-02-19,4.6027,4.6153,4.6206,4.603,-0.1605,-0.0074
2019-02-20,4.6219,4.6082,4.6316,4.6,0.4171,0.0192
2019-02-21,4.6429,4.6263,4.6576,4.6227,0.4544,0.021
2019-02-22,4.6612,4.646,4.6718,4.6389,0.3942,0.0183
2019-02-23,4.6645,4.6523,4.6783,4.6445,0.0708,0.0033
2019-02-24,4.6678,4.6585,4.6847,4.6502,0.0707,0.0033
2019-02-25,4.6711,4.6648,4.6912,4.6558,0.0707,0.0033
2019-02-26,4.667,4.6746,4.6849,4.6648,-0.0878,-0.0041
2019-02-27,4.6965,4.6685,4.7071,4.6641,0.6321,0.0295
2019-02-28,4.714,4.703,4.7225,4.697,0.3726,0.0175
2019-03-01,4.7421,4.7175,4.7492,4.7109,0.5961,0.0281
2019-03-02,4.7431,4.7246,4.7527,4.7182,0.0211,0.001
2019-03-03,4.7441,4.7316,4.7562,4.7255,0.0211,0.001
2019-03-04,4.7451,4.7387,4.7597,4.7328,0.0211,0.001
2019-03-05,4.7309,4.7493,4.7648,4.7305,-0.2993,-0.0142
2019-03-06,4.7424,4.7357,4.7581,4.7305,0.2431,0.0115
2019-03-07,4.7419,4.7468,4.766,4.7323,-0.0105,-0.0005
2019-03-08,4.7195,4.7432,4.7506,4.7161,-0.4724,-0.0224
2019-03-09,4.7141,4.7362,4.7431,4.7122,-0.1144,-0.0054
2019-03-10,4.7087,4.7291,4.7356,4.7082,-0.1145,-0.0054
2019-03-11,4.7033,4.7221,4.7281,4.7043,-0.1147,-0.0054
2019-03-12,4.7153,4.7105,4.725,4.7008,0.2551,0.012
